-1.224744871,0.298302243,-0.125092773,-0.117820711,-0.989093866,-0.171422898,0.084456255,-0.359236341,-0.58577533,1.252252429,1.124172484,-0.646842052,1.394765978,-0.023130485,1.037728041,-0.965483557,1.585521582,1.193555972,-0.280822969,0.295318487,0
-1.224744871,0.317547549,-1.324700389,-1.325724531,-1.063536633,-1.06271296,-1.31658108,0.253353202,-0.611944038,0.712971664,1.065657341,0.692397925,1.197434469,0.119015322,-0.130898821,0.447993826,0.029303136,0.432557264,-0.72900844,0.570173116,0
-1.224744871,0.336792854,-0.413768402,-0.418571153,-0.296110275,1.387307781,0.704104127,-0.303672074,-0.03504456,-1.28349902,-0.627532577,1.5001657,0.757164438,-1.13794856,1.071558793,-0.820493043,1.429713009,0.15005101,1.52172948,-0.650840423,0
-1.224744871,0.35603816,1.350360445,1.350719866,1.071352692,0.903100146,0.651556823,-0.821433321,-0.167193762,-0.735515429,0.419686473,-0.793341125,0.904018048,0.811035857,1.005096371,-1.150916643,-0.575289554,0.600676141,-0.904185194,-1.460273329,1
-1.224744871,0.375283466,1.228475179,1.228223985,0.763879377,-1.280882263,-0.667400258,-0.737877277,0.083410748,0.03356569,-0.646760416,1.450238107,-1.421430677,-1.641055503,1.233043277,1.016541898,-1.524687741,1.08973884,-1.150474676,-0.44473495,0
-1.224744871,0.394528772,-1.664696131,-1.672048471,1.464356068,0.788811586,0.327910759,0.708845046,1.471941903,-1.140813546,0.515998927,-1.725318251,0.680822717,1.444773286,-1.105184268,-1.535133191,0.252898397,0.816898296,-0.832002034,1.616302462,0
-1.224744871,0.413774078,0.740934116,0.733778383,0.293278792,-1.713137404,1.557880854,0.969201839,-1.28802555,-0.524451097,-0.821799942,-0.544281617,-0.976241293,-1.596396839,0.053399414,-0.440887121,-1.312749975,-1.129177341,-0.477619683,0.862184729,0
-1.224744871,0.433019384,-0.84357434,-0.847017462,0.910773906,-1.010123182,1.592012517,-0.11703366,-0.774875066,-1.132668504,0.270655988,-1.643010808,-0.234564786,-0.864012077,0.518757657,1.058245376,-0.278686848,-0.894805556,0.403595464,1.145029096,0
-1.224744871,0.45226469,1.068099829,1.069445988,-0.211625924,-1.571023089,0.254903172,-0.777155167,-1.644697137,0.996783588,1.057199032,-0.472403755,1.018194826,-1.197516533,0.012148909,0.887607171,0.297872425,0.547162977,-0.916233619,1.59337915,0
-1.224744871,0.471509996,1.414510585,1.41785893,0.947820428,0.701299341,-0.553621119,-1.261234801,-1.474309621,-0.574336447,-1.461343049,-1.058458932,-1.585825712,0.895778224,0.060552321,0.615458978,0.830819154,1.638081552,0.274062772,-0.017569652,1
-1.224744871,0.490755302,-0.356033276,-0.359947456,-0.954485026,-1.234211606,0.715578381,-0.851604701,1.704956304,-0.837205463,1.559250437,-1.543682123,-0.959766132,0.026497948,1.309912761,-0.371980601,1.210756496,-0.262510842,-0.378828141,-0.796325009,0
-1.224744871,0.510000608,0.388108346,0.387173831,-1.030482507,-0.930705136,-1.562613912,-1.130919529,-0.572538591,1.450085831,-0.222580203,-1.690233154,0.492402126,0.136380079,0.432461862,-0.766377939,0.648612331,-1.629191507,1.581420799,0.321178643,1
-1.224744871,0.529245914,1.138664983,1.136848343,-0.157221312,-0.915361832,0.87593031,-1.385298875,-1.026999965,0.039566206,-0.309772514,0.244102587,1.610185892,-0.768180369,0.119972733,0.596694318,1.25472933,-1.697762938,0.741017181,-0.880101246,0
-1.224744871,0.54849122,-0.946214564,-0.94468436,-1.727313064,-1.481768704,-0.000351343,-1.24366977,0.588709927,1.726812851,-1.62772329,1.594960237,-0.096217053,1.292043774,-0.923350042,-0.781408373,-0.804036285,0.025342916,-0.113028386,1.505384664,0
-1.224744871,0.567736526,-0.465088514,-0.474045757,-1.320002162,0.587842021,-1.164508219,-0.265194643,0.525563547,0.14615158,-1.33017862,-1.301976318,-0.627057196,0.9238479,-0.049537977,0.660009891,-0.710585785,0.646654973,-0.78006009,0.259726574,0
-1.224744871,0.586981832,1.433755627,1.434518979,1.175587801,-0.76991563,-1.55724586,-1.306507463,-1.452068298,0.29501426,-0.389116373,-0.068459251,1.369276041,-0.11659679,-0.184361944,-1.247244438,-0.622148181,-0.656268055,-0.938858191,-0.15845503,0
-1.224744871,0.606227138,-0.869234396,-0.867689226,0.492541915,0.041388371,0.110617279,0.29279742,-0.67444278,-0.664070488,1.408348798,-0.678542991,-0.000229075,-1.444190279,0.547819804,1.164286317,-1.202972053,-0.565804088,1.076952764,-1.588822579,0
-1.224744871,0.625472444,-0.336788235,-0.332592964,-0.288253601,0.338220678,1.405520357,0.870818262,1.265899696,-1.086961342,-1.350272735,-0.442677197,0.69874495,0.847780984,-0.788467161,-1.618079432,1.133955601,-0.826785165,-0.615279346,1.454779523,0
-1.224744871,0.64471775,-0.676783976,-0.675376341,0.3757202,-0.334896616,-1.099145514,1.58335418,1.485694674,-0.961338535,1.195737194,0.962344306,-1.533409151,-1.559222268,1.690836212,0.980768841,-0.742014253,-1.378444507,-0.684483309,-0.937525544,0
-1.224744871,0.663963056,0.882064424,0.874635308,-1.435466532,1.481844003,0.796040249,0.677848952,0.453769304,0.118220772,-0.339305561,-0.615272738,-0.170543951,-1.191123366,0.817117716,0.65255183,-1.079416461,1.026785235,0.556106075,1.441632991,0
-1.224744871,0.683208362,0.086602689,0.089049365,-1.089623977,0.862469832,1.214602761,-0.370401172,-1.171066389,1.125857038,-1.485765074,-1.450054896,-0.746222565,-1.723304328,-1.260139646,1.195140448,-1.065184963,-0.684523533,-1.183505651,-0.033476401,0
-1.224744871,0.702453668,0.625463864,0.625219574,-0.622406367,-0.112117395,-0.531445416,-0.925607225,-0.722128981,-1.07339782,0.246036453,0.423809363,-0.856477016,-0.475871321,-1.193833174,1.359207385,-0.103100373,0.285651656,-0.520353831,0.689229572,0
-1.224744871,0.721698974,-0.612633836,-0.61329176,0.603283278,-0.547915696,0.561124725,0.001371765,0.357794287,0.429679415,-0.076034195,1.049996432,1.714589738,-0.58219669,-1.285791687,1.031319457,1.082707659,-0.137612136,0.372376256,0.448359905,0
-1.224744871,0.74094428,-1.061684815,-1.060244616,-0.36360011,0.205263855,0.487126006,1.319570318,1.239997662,-0.147891016,1.592352537,0.064530899,1.089122142,-0.017630837,0.949806901,1.30568463,-1.101054712,0.900212618,-0.074118694,0.287477669,0
-1.224744871,0.760189586,-0.561313724,-0.559500829,0.992813651,1.277795387,1.301902051,1.271272548,-1.555001087,1.112601857,-0.003332932,-0.659003546,0.214034566,1.560414808,-1.156311606,-0.457739635,0.20254079,0.623275671,-1.662685158,-0.120203334,0
-1.224744871,0.779434892,1.703186215,1.698730943,1.101224674,0.302335359,0.142402801,-0.234416855,-1.248865998,-0.411934497,1.293719826,-0.38309592,0.459019067,-1.329317599,-0.335245294,1.271439212,1.312057184,-1.194796035,-1.301578829,0.236380745,0
-1.224744871,0.798680198,1.036024759,1.036649006,-0.002646701,-0.651685608,-0.676971956,1.455422958,-0.065202991,-0.132318084,-0.15317425,1.701659945,0.729635444,0.410749469,-0.168936757,-0.918341549,-1.147088827,-1.262878808,-0.434837035,-0.575382935,0
-1.224744871,0.817925504,-1.414510585,-1.422646595,1.454518778,1.582216221,-0.041881838,-0.007367436,-1.349267114,0.354395807,0.167195033,1.353427623,0.123208274,-0.350511908,1.168216598,-1.049202277,0.560843344,-1.645119653,-1.406335692,-1.340022048,0
-1.224744871,0.83717081,0.862819382,0.864547127,-1.264330232,1.373824377,-0.455769397,0.357766203,0.025036798,0.955161073,0.593981002,0.465247118,-0.673474292,1.000479327,1.525782205,-0.891176612,1.70906678,0.087291482,-1.510538286,0.932461182,1
-1.224744871,0.856416116,0.214902969,0.226594373,-1.665564245,0.24571753,0.633841211,-0.318905034,0.922028471,-0.204324273,-1.063708966,-0.862835874,0.427699298,0.600982561,0.203173787,-0.170779243,1.168789513,-0.354794277,1.1837916,-1.402485388,0
-1.224744871,0.875661422,-1.106589913,-1.113235283,0.734772632,0.319493536,-0.299479028,0.909441231,0.438555019,0.873998207,0.626625709,1.017672005,-1.038960455,1.462889569,1.140350067,-0.933787667,-0.003916395,0.075314181,1.565398958,-1.537341233,0
-1.224744871,0.894906728,0.7794242,0.771058232,1.659502142,1.302704876,-1.729779005,-0.633048453,0.959089263,-0.909388342,1.312174948,-0.329406611,1.245700217,-1.431795292,0.236845123,1.556896215,-0.882174414,-1.669732728,-0.093500793,-0.546416236,0
-1.224744871,0.914152034,0.259808067,0.253834541,0.533466566,0.447518335,0.889199691,1.180439612,-0.513406178,0.382298899,1.163071696,-1.141272093,1.582823069,-0.143056053,-1.313918134,1.098892325,0.987964961,1.438757926,-0.987782834,0.094678037,0
-1.224744871,0.93339734,0.298298151,0.292264554,-1.173561235,1.120559432,-0.467001067,0.067033585,1.555473276,-1.441712389,0.076416344,0.800940388,0.269681075,1.249269121,-0.531177399,0.540078183,0.593449688,-0.059704234,0.037892165,0.433758805,0
-1.224744871,0.952642646,0.509993612,0.512586693,0.771559458,-0.995659607,-1.19400998,0.468783851,1.174693646,1.670185581,0.912576154,0.667015005,-0.404052269,-0.265083816,-0.213656283,0.30438546,0.855949457,-0.102536252,0.610462555,-1.16677944,0
-1.224744871,0.971887952,0.593388794,0.593718258,0.132017871,-0.800969368,-0.823059907,-0.660316006,0.776898814,-0.505365161,-0.055136177,-0.256101653,-0.184249596,1.723613737,-0.499529947,1.56814739,0.339160397,-0.991306693,1.55242906,-0.150160525,0
-1.224744871,0.991133257,-1.145079997,-1.151790012,-1.283468107,-0.31844153,-1.503454443,0.554425937,0.838389736,-0.323101226,0.179000629,0.983726506,0.997842341,-0.548509616,-1.590032794,0.117002125,-0.138758798,1.600836168,1.278266771,0.6013563,0
-1.224744871,1.010378563,-1.542810865,-1.541335157,1.30206675,-1.622341762,1.572276521,-1.332492897,-0.490856621,1.230370641,-0.923060558,1.518773376,0.89989493,0.365339279,-0.892773447,-0.016058263,0.978902254,0.963550911,-1.232988026,-1.685818075,0
-1.224744871,1.029623869,-0.317543193,-0.316130383,1.210362846,-0.037929233,-1.61515082,-0.897629309,-0.521499915,1.022684198,-1.244628766,-1.5952966,1.067163338,1.485265654,-0.675503918,1.419478074,1.025182337,-0.584092345,1.45335692,0.019244792,0
-1.224744871,1.048869175,-0.054527619,-0.053868847,-0.567357708,-0.303399551,-1.095000781,-1.355927954,1.127689715,-0.927188948,-0.838009679,-1.32245446,-1.058011266,0.63820908,-1.189151209,0.054805435,0.501274064,-0.47499009,0.997602211,-0.958142325,0
-1.224744871,1.068114481,-0.61904885,-0.61645471,0.400072773,-1.702487143,-0.10134627,-0.400201777,1.324841627,-1.014809643,0.491999644,-1.101704805,-1.078439912,-1.354800224,-0.697645351,-1.72312966,-1.279270619,-1.392109581,0.718707849,-1.194488976,0
-1.224744871,1.087359787,1.305455347,1.304339175,-1.348423308,-0.952906168,-0.437797338,0.215520295,-0.431970103,-1.458501361,-0.174203942,-1.514423182,0.932897181,1.31223801,1.562593335,-1.570909712,0.71496132,1.48546108,-1.396438524,-0.607248381,0
-1.224744871,1.106605093,-0.55489871,-0.548636634,-1.29969046,-1.374102355,0.677579226,1.338258069,-0.763331881,-0.15689179,0.75993157,0.727673532,-0.070242451,-1.373210883,-1.367530276,-1.186350224,0.183919976,-0.708083049,1.465602803,-1.508329512,0
-1.224744871,1.125850399,0.311128179,0.310351914,0.821022917,-0.052465541,-0.836679303,0.337072109,-0.889797806,-0.190386585,0.041439625,-1.126027793,-1.016108482,1.380135109,0.314418115,0.999124746,-0.190089884,1.397253253,1.000959004,1.110458844,0
-1.224744871,1.145095705,-0.388108346,-0.385961245,1.35264171,-0.621348815,-0.222506914,0.209002279,-0.042452562,-1.415825637,-0.733509194,1.076629793,-1.205484555,0.973299707,1.436530292,0.155716144,0.809534265,-0.006943117,-0.207780692,1.662595845,0
-1.224744871,1.164341011,-1.440170641,-1.442850672,-1.121009122,0.410722115,-1.40444178,-1.102477278,-1.63204916,1.055538061,-0.547921905,-0.903733272,-1.570153711,-0.605895738,-0.281241544,0.101864306,1.009547782,-0.280483724,1.712695975,-0.260091294,0
-1.224744871,1.183586317,-1.510735795,-1.507214793,-0.183218628,-0.013411119,-1.12378865,0.766190418,-0.374690556,1.626979789,-1.368564997,-1.339829013,1.527695844,-0.960259375,-0.419056285,-0.951423052,1.175984942,-1.532056156,-0.121304317,-0.765879499,0
-1.224744871,1.202831623,1.343945431,1.344231142,-1.002909701,-1.022068792,0.98989312,0.421050906,-1.381565865,0.817630775,1.174492666,0.010380902,-0.937772709,1.615397432,-1.148292311,1.628695201,0.439200067,-1.51710879,0.839202491,1.002193903,0
-1.224744871,1.222076929,1.581300949,1.590709108,0.038208697,-1.13846316,-0.177978766,-0.100269088,-1.138033417,-0.389411776,1.1054852,-1.22924982,-1.64901223,-1.214247514,1.13547403,1.077429184,1.644779072,-0.648394089,-0.021508163,-0.894016621,1
-1.224744871,1.241322235,0.55489871,0.552180726,-0.06221061,0.782206692,1.669906453,-0.275534759,0.296209857,-1.499496802,-0.201994044,-0.735325497,0.210493046,0.052427333,0.284499975,-1.668172796,-0.947407886,-0.908262691,-1.324626032,-1.243057721,1
-1.224744871,1.260567541,0.477918542,0.479204235,-0.446543597,-0.150350967,0.193636682,-0.409599362,0.501826078,-1.201272553,0.002706737,-0.75637517,-0.902644855,-0.295359584,0.902100065,-1.27340827,1.549904729,1.689875751,-1.581571337,-0.324476743,0
-1.224744871,1.279812847,0.952629578,0.957706908,-0.047750728,0.846014745,-0.645546845,0.042475808,-1.516894379,0.776995643,0.02239197,-1.004004118,-1.268889173,-0.876240827,-1.702649481,-0.684204177,0.216623321,1.214346431,0.978376001,0.591794242,0
-1.224744871,1.299058153,0.407353388,0.416236246,1.641496542,-0.884422391,1.520418851,-1.494268597,-1.290363279,-1.67527519,-0.888766464,1.42171696,1.422059563,-0.972134874,-1.630094614,0.233306992,1.623078463,-0.713350843,-1.195689179,1.486828522,0
-1.224744871,1.318303459,-0.003207507,-0.003781304,1.216893339,-1.180769807,-0.775527174,-1.514345888,-1.083919328,1.164718346,1.655192125,-0.785457456,0.383393959,1.338295534,-1.049083857,-0.520882007,0.552431933,-1.729893016,1.626081033,-0.535697449,0
-1.224744871,1.337548765,-1.459415683,-1.454619062,-0.331667871,0.509968696,1.440646617,-1.197128849,0.39692267,-0.590176146,-0.76418919,-0.039241875,0.623995701,1.110039374,0.832463196,-0.338736288,1.460098712,-1.040889805,-1.677484144,-1.468238825,0
-1.224744871,1.356794071,-1.183570081,-1.192243203,-1.592091011,0.122995349,-1.425744179,-1.566718718,1.605902412,-1.630195103,-0.715015956,0.317393689,1.135376529,-1.633848471,-0.143170352,0.334948613,1.51762057,0.416448904,-1.540742489,-1.146723707,0
-1.224744871,1.376039377,0.644708906,0.652231096,-1.217366781,-0.533795008,0.072278505,1.598677236,-1.440729448,-0.101463238,1.000004092,0.551766573,-0.869029849,1.69721335,-0.256237562,-0.716831892,0.415296139,-1.339476693,-1.607490347,-1.567004047,0
-1.224744871,1.395284683,-1.016779718,-1.018720941,-1.333277829,0.255986807,-0.061077216,-0.544055532,0.183853423,0.89345138,-1.693334958,0.833746288,0.595480067,-1.700741226,1.636884445,-0.877753489,0.70717349,-0.512647887,0.653155133,1.609400186,0
-1.224744871,1.414529989,-0.067357647,-0.061632451,0.624304816,0.553536058,0.360819102,0.391153276,-0.270684143,-1.474794909,1.699164244,1.322208156,-0.708903331,1.021539376,-0.644022813,-1.216729782,-1.131357271,-0.838925351,-1.027284901,1.469882795,1
-1.224744871,1.433775295,-1.356775459,-1.355909395,-0.92652787,0.083559942,1.149967809,-0.048623947,0.468574918,0.845114662,-0.567125489,-1.405454668,-0.541032553,-0.174582056,0.307868215,-1.698985359,-0.81932787,-1.067873387,-0.010277285,1.356492231,0
-1.224744871,1.453020601,-0.086602689,-0.082390824,-0.101712126,-1.043469756,-1.704494752,0.775369698,0.57636672,-1.726688385,-1.579024775,-0.594846554,0.554318129,0.443068557,0.78163736,1.505971484,0.755085275,-0.026115115,1.098378729,-0.740189043,0
-1.224744871,1.472265907,-1.093759885,-1.090710092,1.132741399,-0.208645129,-1.454331049,1.684908403,-0.80465946,1.592116515,0.476271556,1.030744485,1.292359645,0.332064333,-0.503068279,0.562868048,-0.124589658,0.462119293,-0.341172483,-0.384224888,0
-1.224744871,1.491511213,0.574143752,0.57035816,1.267655279,0.742113221,-0.980559733,1.64064411,1.270066048,0.741273173,-0.581127958,1.234653017,1.034805,-0.156541965,-0.951299747,-1.596325313,0.524665269,1.341366116,0.758539013,0.358588767,0
-1.224744871,1.510756519,1.183570081,1.182182801,-0.704667719,1.569453225,1.353839427,0.27180532,-1.201391058,1.329077739,-0.434789856,0.213149834,-1.298647627,0.202950751,-1.034632491,-0.984573837,-0.082109953,-1.443827536,-0.874265054,-0.301588064,1
-1.224744871,1.530001825,-1.202815123,-1.202975753,1.164427791,0.932713068,1.64472963,-0.149634136,0.965465201,-0.246830236,-1.11877287,1.690821632,-1.554138982,-1.520011304,-1.332888584,0.500085936,0.915802814,-0.61244486,1.306118794,0.139499536,0
-1.224744871,1.549247131,-0.035282577,-0.038282745,0.504924228,-0.965530624,0.324389816,0.034207873,-0.354045815,-0.55442596,-0.475338456,-0.933435583,-1.518574929,0.771561685,1.05173235,1.641370094,-0.215240973,-1.579504425,-1.342123615,0.479092866,0
-1.224744871,1.568492437,1.234890193,1.233098323,-1.446114074,0.170836669,-0.876213672,-0.987762276,1.651825792,0.493318834,1.396893178,-0.394911032,1.449626637,0.8383263,-0.835314539,-1.602273055,0.733703385,-0.457405362,-0.351797129,0.368545637,0
-1.224744871,1.587737743,-0.702444032,-0.699512453,0.653418486,1.710348389,-1.003390415,-1.647817945,-1.343206336,-1.698061213,-0.659927796,0.849856544,0.135768031,0.366596441,0.086651418,-0.39763522,0.493496626,0.207847723,1.434255421,0.164220279,0
-1.224744871,1.606983049,0.926969522,0.927844229,-0.464241024,1.244434959,0.853227851,0.856718418,1.590203266,0.548144563,-1.282180055,-1.626689259,1.515143011,-1.157107282,-1.512705856,-1.687446669,1.217279843,1.155211976,1.239582251,0.617702883,0
-1.224744871,1.626228355,-0.202072941,-0.204935205,1.369736642,-0.4527318,0.427758607,1.157981738,0.404514227,-0.752297472,-1.080590934,-1.070845575,-1.345438608,-1.416664334,-0.082893948,0.388027972,-0.358501716,-1.230516531,-0.318873544,-1.079851638,0
-1.224744871,1.64547366,-1.260550249,-1.252249175,-0.153041935,1.200538565,1.077143893,0.721638515,1.43463868,-0.631192374,-0.608065645,1.174489816,1.476795593,-0.392929846,1.604488434,0.737628451,-0.714916207,0.573564329,1.388181801,1.03002119,0
-1.224744871,1.664718966,1.093759885,1.095553315,-1.171102778,-0.065131559,0.90885598,-1.443846668,-1.688348592,-0.281773194,0.639869321,1.661306367,-1.38660747,-0.039251933,0.497652424,-1.101886737,-1.361850028,-0.377716113,0.233164639,0.784808595,1
-1.224744871,1.683964272,0.708859046,0.708831613,-0.901943301,0.981018497,1.33128945,-1.389148698,1.573620977,-0.636472273,0.856167792,0.091825851,-1.35430106,0.546453623,-0.764915247,0.469990428,-1.420729906,-1.408179819,-0.789957258,-0.495139222,0
-1.224744871,1.703209578,-1.587715963,-1.591107444,-0.613708277,-0.17826331,-1.473786339,-0.687091503,0.818385705,1.402715709,0.716849982,1.612019582,0.800528142,1.134559214,0.136493036,-1.025054512,-1.650082896,0.04409557,-1.369088808,1.071116221,0
-1.224744871,1.722454884,-1.722431256,-1.721751471,-0.816603684,1.509704394,0.039973159,-0.071015983,0.219341876,0.396652327,1.715730887,-1.47747801,-0.579663846,0.734258973,1.088668239,0.200533788,-0.544325307,-1.60281788,0.304928633,0.531090237,0
0,-1.722454884,-0.87564941,-0.875037108,1.125556472,-1.370635392,0.500315681,-0.524394063,1.098217018,0.251673352,0.827896041,-0.928877187,-1.265105321,-0.101642459,-0.786328914,0.672643215,1.22226156,-0.719824685,0.94369954,-1.218066844,0
0,-1.703209578,-0.638293892,-0.643798809,-1.635082842,-0.783187761,-0.531947912,-1.717350378,1.321963623,-0.982932769,-0.17013245,-1.401544008,-0.804299325,-1.310408231,-1.453555757,0.309855166,-1.119228626,-0.098017039,0.912947996,-0.624665111,0
0,-1.683964272,1.594130977,1.594852469,-0.430241604,1.341122014,-0.326863371,-1.157417811,0.6781774,-0.804701514,-0.510245873,-0.062435657,0.455785657,-1.104077934,-0.492695872,1.502839999,1.661200031,0.165410789,0.690741508,0.131114986,0
0,-1.664718966,1.279795291,1.284401852,0.60287469,-1.015342676,-0.102313144,1.584130382,-0.85136901,0.321098488,1.286682208,-1.425690341,0.726789766,-1.599396018,-0.514826908,-0.855375843,0.918553498,-0.817566525,1.563129919,1.655080573,1
0,-1.64547366,0.87564941,0.873104066,0.58553045,0.704080532,-0.870866413,-0.755494286,0.358019402,0.79485861,0.612789565,-0.775363866,0.558153909,0.907941173,-1.484575943,-1.340856433,1.478792277,-1.193215696,0.795349411,-1.346972809,0
0,-1.626228355,0.317543193,0.315420256,-1.261383547,-1.296419522,-0.715892933,-1.068334795,-0.05470226,1.301032604,-1.428625575,0.393961571,0.801071659,1.660873424,-0.118149043,0.816667264,0.500453016,-0.519859913,1.028263686,0.33947504,0
0,-1.606983049,1.408095571,1.413348349,0.33715359,0.251643578,0.666150023,-1.359576795,-0.636381095,-1.303038806,-1.499143825,-1.306898416,-0.852132337,1.603255263,-1.073737818,-0.510257821,-0.484132445,-0.961581778,0.858421772,0.624494334,0
0,-1.587737743,-0.022452549,-0.019859343,0.732875119,1.723277633,1.191411667,-0.315495291,0.551676842,0.145846704,1.141664309,-1.503373576,0.415516888,-1.277147138,1.451477232,1.302414584,-0.705420458,0.519295653,-1.300123873,-1.010025409,0
0,-1.568492437,0.785839214,0.775083804,-0.565491359,-0.496364968,0.954312881,-1.116480097,-0.012619681,1.574104575,0.377845391,0.61037798,-0.960624682,0.722189532,-0.272882625,1.690112485,1.380415489,1.550702017,0.896191748,1.518977956,0
0,-1.549247131,-1.446585655,-1.445830011,-0.055434272,-0.929513692,1.126679682,0.091033467,1.550957131,0.712881587,-1.616929503,-1.382354409,-0.303030695,-0.925024226,-0.928811758,0.553044053,-1.046616115,1.682400335,-0.083295313,1.317312381,0
0,-1.530001825,1.388850529,1.386447687,1.210961879,1.117785169,-1.473242256,-0.161280628,1.424827147,-0.866747263,-1.583858589,-1.119037792,-1.133428661,1.021335044,0.716890389,1.029833388,-1.247409108,-1.684087467,-0.484399087,0.268834945,0
0,-1.510756519,-0.696029018,-0.694974157,-1.49088569,0.925051806,-0.517292333,-0.375280155,-0.517073815,1.717469091,1.475727667,-1.350646543,-0.716031374,-1.148445684,0.651124545,-0.052326676,1.265295559,0.013407203,-1.076206078,-1.071688737,0
0,-1.491511213,1.497905767,1.488441556,0.472136723,0.948686728,-1.490909351,1.567265319,-0.144301338,1.255987161,-1.660458089,-1.578053672,1.137976412,-0.120770012,0.099207125,1.559511559,-1.020505404,-1.625559502,0.488370925,-1.571897632,0
0,-1.472265907,1.247720221,1.248996216,1.294237777,0.97707357,-0.121761503,1.421491851,-1.052676884,1.191862712,-0.800881133,-1.666183807,-0.221638068,1.324955079,-0.697953786,0.0632646,1.539227642,1.464888957,-1.628743103,-1.201273501,0
0,-1.453020601,0.52282364,0.526128829,0.82904926,1.372258875,-0.268539087,-0.26959543,1.585766776,-1.117622176,-0.413559188,0.342121946,1.714215853,-1.575281378,1.654687003,1.252293508,-0.403669746,0.083108437,1.159930314,1.163515973,0
0,-1.433775295,0.61904885,0.617067964,-0.60959469,-0.518316628,-1.050420651,-0.258174175,-0.452607917,0.853519541,-0.433265212,0.556525871,-0.180995414,-0.263137467,0.394902173,-0.832523626,1.163014463,-0.166072087,-1.0929069,0.783423292,1
0,-1.414529989,0.702444032,0.70061418,0.98092303,1.029126506,-0.216456159,1.717664812,-1.10126008,0.971638239,-1.703040703,0.814213771,-1.077373648,-1.581158521,-1.412942914,-1.296211991,-0.878446787,1.490721942,-0.459034346,0.875618711,0
0,-1.395284683,-0.272638095,-0.272372203,-0.830024781,-0.202601322,-1.060255726,0.253644277,0.481607322,-1.331579366,-1.192153292,-1.554530827,-0.928349429,1.07856532,0.432818814,1.323139886,1.114094555,0.96158242,1.581441585,1.342725776,0
0,-1.376039377,-0.452258486,-0.444259293,-0.90177017,-0.910374393,1.194242976,0.939858639,-0.6730159,0.617884969,-0.987861393,1.4352051,0.94566119,0.985836688,1.442709377,-1.45216963,-1.076644991,0.32899659,0.073490099,-0.534904363,0
0,-1.356794071,0.58697378,0.588365841,1.594837801,-0.172586634,-1.080095686,1.176385344,-1.146324562,0.408175257,1.215162544,-1.329939789,1.341411243,0.47026203,-1.041040303,0.622490963,1.129701395,0.859768436,-0.614610759,1.194879247,0
0,-1.337548765,0.041697591,0.038622316,-0.913747357,0.461503946,0.398735085,0.425119035,1.404954722,1.496465106,-0.866489336,-0.6001566,-0.98761362,0.870680021,0.800358291,0.471220159,-0.045706696,-0.776228204,-1.208821893,1.295507702,0
0,-1.318303459,1.510735795,1.510370879,1.565592552,-0.702547099,0.152941372,1.022416709,1.207044347,-0.701812763,0.234258578,-0.315686395,-1.490339709,0.152231393,-0.449293256,1.166773492,0.619989976,1.220591539,1.250016367,1.011399246,0
0,-1.299058153,-1.632621061,-1.631273095,0.264355566,0.561924654,-1.555201218,-1.036995647,-1.410432485,0.492837269,-1.529245148,-1.023941902,-1.601556566,-0.353933603,0.22768566,0.681840219,1.076354064,-1.345437618,0.839763688,0.572375748,0
0,-1.279812847,-0.567728738,-0.564974499,-0.804574558,-1.22547666,0.384758743,0.374468403,1.499004142,-1.383127677,0.512655105,0.482472727,-0.021267014,-0.765901547,1.173851591,-1.563673349,0.2650894,-1.2708914,0.786342538,-1.645886698,0
0,-1.260567541,0.74734913,0.734131747,0.496118797,0.353723302,0.167489521,-0.073867831,0.664064445,0.83696962,0.43949645,0.745782417,-1.388622293,-0.171641753,-1.686347509,-0.734301005,1.079281429,0.386318508,-0.783957295,-0.46200276,0
0,-1.241322235,1.318285375,1.320202424,-0.374389619,-1.538500827,-1.328460797,-1.666831423,-0.872502077,0.59763496,-1.145377908,0.022906098,0.028037302,0.020288333,1.058850601,0.179032542,-1.218970363,-0.547609405,-1.317129542,1.444666806,1
0,-1.222076929,-0.400938374,-0.401173197,0.287987915,0.545389907,1.279792191,0.551924072,1.680439591,1.516302839,1.366265159,1.265806671,-0.670614766,0.952236195,-0.011905511,-0.487121553,-1.102170229,-0.535434562,-0.939010616,-0.965113866,0
0,-1.202831623,-0.304713165,-0.306811287,1.467036132,0.380922165,0.830937786,0.52495799,1.478948162,-0.358692045,1.345959673,-0.861810581,-0.674509399,1.161184713,-1.194543613,1.151957828,-1.197276682,-0.067955956,-0.805712357,0.139433734,0
0,-1.183586317,0.253393053,0.251388712,-0.20587452,-1.029691954,1.729083249,0.887894701,-0.920562315,-0.616402419,0.404602893,-0.830237804,0.67494788,1.209130004,-1.58030498,0.986754688,0.454179862,-0.443861586,-1.125085686,-1.085940048,0
0,-1.164341011,-1.408095571,-1.408706058,-1.174156804,1.621835193,0.341169744,1.706922734,0.093329644,-1.600978966,1.42712964,-1.686904416,-0.382135008,-0.662821248,0.602786978,0.254756277,-0.858485275,-0.344882507,-1.571390107,1.026547541,0
0,-1.145095705,-1.594130977,-1.597021086,-0.555501713,0.244276715,0.078734723,0.802474387,1.693537798,-0.495366611,0.71798307,-1.007741586,-0.602086543,-1.701485826,1.349700802,0.562791839,-0.413965757,0.043502943,0.38182308,1.586199814,0
