0.980816442,0.458025333,0.844806085,-0.028402946,-0.100301357,-0.120804724,-2.34586798,-0.41084992,0
-0.294364472,0.61988997,-0.668459409,-0.990407318,-0.100301357,-0.120804724,1.035046011,0.554328951,0
-0.369375113,0.862686926,0.520534908,-0.165832142,-0.100301357,-0.120804724,-0.744382405,-0.41084992,0
-0.444385755,-0.108500897,0.844806085,0.10902625,-0.100301357,-0.120804724,-1.100268089,-1.737970868,0
-0.744428323,-0.189433216,1.709529224,0.040311652,-0.100301357,-0.120804724,1.568874536,3.811807641,0
-0.294364472,0.781754608,-1.857453726,-0.028402946,-0.100301357,-0.120804724,-0.032611039,0.554328951,0
-0.519396397,1.591077794,0.088173338,-0.440690534,-0.100301357,-0.120804724,0.679160328,0.192386874,0
3.081114417,1.186416201,0.304354123,-0.303261338,-0.100301357,-0.120804724,0.501217486,-0.41084992,1
-1.944598595,-1.322485677,-2.93835765,-0.646834328,-0.100301357,-0.120804724,-0.744382405,-0.41084992,0
-0.069332546,-1.565282633,-0.019917054,1.483318208,-0.100301357,-0.120804724,-0.388496722,0.795623669,0
1.28085901,1.348280838,-0.019917054,-0.852978122,-0.100301357,-0.120804724,0.501217486,-0.41084992,1
0.15569938,0.458025333,1.169077262,0.590028435,-0.100301357,-0.120804724,-0.032611039,-0.41084992,0
-0.744428323,0.215228377,-1.100820979,-0.509405132,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
0.380731306,-0.432230172,0.19626373,-0.165832142,-0.100301357,-0.120804724,0.679160328,-0.41084992,0
-0.894449607,-0.998756402,1.06098687,-0.165832142,-0.100301357,-0.120804724,-0.922325247,-0.41084992,0
-0.594407039,1.26734852,-0.128007447,-0.028402946,-0.100301357,-0.120804724,0.501217486,-0.41084992,0
0.305720664,0.134296059,0.6286253,1.277174414,-0.100301357,-0.120804724,0.323274645,-0.41084992,0
-0.594407039,0.05336374,0.412444515,1.689462002,9.969954864,-0.120804724,-0.21055388,-0.41084992,0
-0.969460249,-0.189433216,0.412444515,-0.57811973,-0.100301357,-0.120804724,-0.032611039,-0.41084992,0
-1.494534743,0.296160696,0.304354123,-0.715548926,-0.100301357,-0.120804724,0.323274645,-0.41084992,0
-0.519396397,1.348280838,-0.452278624,1.620747404,-0.100301357,-0.120804724,0.323274645,1.881449899,0
0.980816442,-0.594094809,0.736715693,-0.852978122,-0.100301357,-0.120804724,1.035046011,-0.41084992,0
-0.969460249,-0.755959446,-1.965544118,0.521313837,-0.100301357,-0.120804724,0.323274645,-0.41084992,0
-0.21935383,-0.432230172,-1.208911371,0.10902625,-0.100301357,-0.120804724,0.501217486,-0.41084992,0
2.105976072,1.83387475,-0.019917054,0.383884641,-0.100301357,-0.120804724,-0.388496722,-0.41084992,1
0.230710022,0.296160696,0.736715693,-0.92169272,-0.100301357,-0.120804724,-0.032611039,-0.048907844,0
-0.819438965,-0.51316249,0.844806085,-0.646834328,-0.100301357,-0.120804724,1.035046011,0.071739515,0
0.15569938,0.05336374,1.277167655,0.521313837,-0.100301357,-0.120804724,-0.032611039,-0.41084992,0
0.755784516,0.215228377,-0.019917054,-0.57811973,-0.100301357,-0.120804724,0.679160328,2.605334052,0
2.03096543,1.510145475,-1.857453726,-0.303261338,-0.100301357,-0.120804724,0.501217486,-0.41084992,1
-0.369375113,-1.079688721,-0.236097839,-0.371975936,-0.100301357,-0.120804724,0.323274645,0.192386874,0
0.005678096,-0.917824084,0.736715693,-0.715548926,-0.100301357,5.327889913,-0.21055388,-0.41084992,0
-0.744428323,-0.675027128,0.088173338,0.040311652,-0.100301357,-0.120804724,-0.032611039,-0.41084992,0
-0.294364472,0.377093015,0.412444515,1.139745219,-0.100301357,-0.120804724,0.501217486,-0.41084992,0
0.605763232,-0.51316249,0.952896477,-0.440690534,-0.100301357,-0.120804724,-0.21055388,-0.41084992,0
1.505890936,-0.108500897,0.088173338,-0.646834328,-0.100301357,-0.120804724,-0.744382405,-0.41084992,0
-0.744428323,-0.189433216,0.952896477,-0.371975936,-0.100301357,-0.120804724,0.323274645,-0.41084992,0
0.455741948,0.781754608,-0.452278624,-0.097117544,-0.100301357,-0.120804724,-0.032611039,-0.41084992,0
-1.194492175,-0.51316249,-0.668459409,-1.127836513,-0.100301357,-0.120804724,1.035046011,-0.41084992,0
-0.594407039,-1.484350314,1.925710009,-1.059121915,-0.100301357,-0.120804724,-1.27821093,-0.290202561,0
-0.444385755,0.377093015,0.520534908,0.315170043,-0.100301357,-0.120804724,1.212988853,-0.41084992,0
0.380731306,-1.322485677,-0.236097839,0.933601425,-0.100301357,-0.120804724,-0.032611039,-0.41084992,0
0.230710022,-1.322485677,0.6286253,-0.57811973,-0.100301357,-0.120804724,-3.591467872,-0.41084992,0
-0.819438965,-0.594094809,0.088173338,-0.990407318,-0.100301357,-0.120804724,0.323274645,1.640155181,0
-0.294364472,0.61988997,0.736715693,-1.265265709,-0.100301357,-0.120804724,-0.032611039,-0.41084992,0
2.481029282,0.943619245,-1.208911371,-0.303261338,-0.100301357,-0.120804724,0.501217486,-0.41084992,1
-0.669417681,-1.889011907,-1.749363333,-0.303261338,-0.100301357,-0.120804724,-1.989982297,0.071739515,0
0.080688738,-0.027568579,0.19626373,1.826891198,-0.100301357,-0.120804724,0.85710317,0.192386874,0
-0.519396397,-1.403417996,0.6286253,-0.646834328,-0.100301357,-0.120804724,0.323274645,-0.41084992,0
-0.294364472,-0.836891765,0.412444515,-0.028402946,-0.100301357,-0.120804724,-0.566439564,-0.048907844,0
-0.594407039,-0.594094809,-0.128007447,-0.371975936,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
1.130837726,-0.51316249,0.088173338,-0.303261338,-0.100301357,-0.120804724,-0.21055388,-0.41084992,0
1.205848368,-0.027568579,0.412444515,0.040311652,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
-1.419524101,-1.241553358,-1.641272941,-0.57811973,-0.100301357,-0.120804724,0.85710317,0.071739515,0
-0.21935383,0.215228377,0.6286253,-1.059121915,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
0.305720664,0.61988997,0.304354123,-1.196551111,-0.100301357,-0.120804724,0.501217486,-0.41084992,0
-0.369375113,-1.079688721,0.19626373,-0.509405132,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
0.680773874,-0.108500897,-0.560369017,2.307893384,-0.100301357,-0.120804724,-0.566439564,-0.41084992,0
-0.21935383,0.538957652,0.952896477,-1.059121915,-0.100301357,-0.120804724,-0.21055388,-0.41084992,0
-0.669417681,-0.675027128,0.736715693,-1.196551111,-0.100301357,-0.120804724,-0.21055388,-0.41084992,0
0.980816442,-0.594094809,0.19626373,0.521313837,-0.100301357,-0.120804724,0.501217486,-0.41084992,0
1.055827084,0.215228377,0.520534908,-0.990407318,-0.100301357,-0.120804724,0.501217486,-0.41084992,0
-0.594407039,-0.917824084,0.088173338,-0.646834328,-0.100301357,-0.120804724,-0.032611039,0.313034233,0
-0.444385755,-0.675027128,0.19626373,-0.23454674,-0.100301357,-0.120804724,0.679160328,0.916271027,0
0.53075259,-0.51316249,-0.128007447,-0.23454674,-0.100301357,-0.120804724,0.323274645,1.398860463,0
0.605763232,0.134296059,-0.668459409,1.139745219,-0.100301357,-0.120804724,-0.032611039,-0.41084992,0
-0.894449607,3.938115035,-1.208911371,0.933601425,-0.100301357,-0.120804724,-0.032611039,0.192386874,0
-0.21935383,-0.755959446,0.304354123,-0.23454674,-0.100301357,-0.120804724,1.035046011,-0.41084992,0
-0.744428323,0.05336374,0.412444515,0.933601425,-0.100301357,-0.120804724,-1.989982297,0.916271027,0
-0.21935383,-0.998756402,-0.019917054,-0.646834328,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
-0.744428323,-0.270365535,0.19626373,-0.509405132,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
1.28085901,0.538957652,0.19626373,-0.57811973,-0.100301357,8.924028374,0.679160328,-0.41084992,1
0.005678096,0.538957652,0.520534908,0.10902625,-0.100301357,-0.120804724,0.501217486,-0.41084992,0
0.005678096,-1.403417996,-0.668459409,-0.646834328,-0.100301357,-0.120804724,-0.388496722,-0.048907844,0
0.005678096,0.61988997,-0.344188232,-0.990407318,-0.100301357,-0.120804724,-0.388496722,-0.41084992,0
-1.044470891,-0.917824084,-1.208911371,-0.646834328,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
1.130837726,1.105483882,0.520534908,0.864886827,-0.100301357,-0.120804724,0.145331803,-0.41084992,1
-0.894449607,-0.594094809,-2.289815295,-1.059121915,-0.100301357,-0.120804724,-0.744382405,0.192386874,0
-0.069332546,0.215228377,-0.128007447,2.582751775,-0.100301357,-0.120804724,0.501217486,-0.41084992,0
-1.944598595,-2.050876545,0.412444515,-0.715548926,-0.100301357,-0.120804724,-0.922325247,-0.41084992,0
0.080688738,-0.108500897,1.06098687,0.246455445,-0.100301357,-0.120804724,-0.032611039,-0.41084992,0
0.605763232,-0.270365535,0.088173338,-0.92169272,-0.100301357,-0.120804724,-0.922325247,-0.048907844,0
0.9058058,1.26734852,0.844806085,-0.23454674,-0.100301357,-0.120804724,-0.21055388,-0.41084992,0
0.605763232,-0.270365535,-0.019917054,1.002316023,-0.100301357,-0.120804724,0.323274645,-0.41084992,0
0.680773874,-0.917824084,1.06098687,-0.646834328,-0.100301357,-0.120804724,-0.388496722,-0.41084992,0
-0.294364472,0.215228377,0.412444515,3.407326951,-0.100301357,-0.120804724,0.323274645,1.278213104,0
0.605763232,0.781754608,0.19626373,2.376607982,-0.100301357,-0.120804724,0.145331803,1.519507822,0
-1.644556027,-0.675027128,-0.992730586,-0.852978122,-0.100301357,-0.120804724,0.501217486,-0.41084992,0
0.9058058,1.024551564,-0.019917054,-0.509405132,-0.100301357,-0.120804724,0.323274645,-0.048907844,0
0.9058058,0.458025333,0.088173338,1.41460361,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
-1.419524101,-0.594094809,0.520534908,-0.440690534,-0.100301357,-0.120804724,-1.812039455,-0.772791997,0
0.680773874,-0.432230172,0.19626373,-1.196551111,-0.100301357,-0.120804724,-0.388496722,0.67497631,0
-0.21935383,0.538957652,-0.236097839,-0.715548926,-0.100301357,-0.120804724,0.501217486,5.862812742,0
-1.719566669,-2.698335094,2.466161971,-0.097117544,-0.100301357,-0.120804724,-0.21055388,-0.048907844,0
0.005678096,0.61988997,0.6286253,-0.440690534,-0.100301357,-0.120804724,0.323274645,-0.41084992,0
-1.344513459,-1.16062104,-0.019917054,-0.371975936,-0.100301357,-0.120804724,0.85710317,-0.41084992,0
2.180986714,2.966927211,-1.425092156,0.796172229,-0.100301357,-0.120804724,1.035046011,0.916271027,1
0.980816442,-1.646214951,0.412444515,-0.852978122,-0.100301357,-0.120804724,0.501217486,0.67497631,0
-0.069332546,-0.51316249,0.19626373,-0.57811973,-0.100301357,-0.120804724,0.501217486,-0.048907844,0
-0.969460249,-0.108500897,0.304354123,1.139745219,-0.100301357,-0.120804724,0.679160328,-1.737970868,0
-1.944598595,-0.755959446,-3.046448042,-0.92169272,-0.100301357,-0.120804724,-1.634096614,-0.41084992,0
-0.519396397,-0.755959446,1.169077262,-0.440690534,-0.100301357,-0.120804724,1.212988853,-0.41084992,0
2.706061208,2.562265618,0.844806085,0.590028435,-0.100301357,-0.120804724,-2.523810822,-0.41084992,1
-0.069332546,-0.594094809,0.844806085,0.040311652,-0.100301357,-0.120804724,1.212988853,-0.41084992,0
-1.719566669,-0.027568579,0.6286253,-0.57811973,-0.100301357,-0.120804724,1.212988853,-0.41084992,0
-0.21935383,-0.027568579,0.844806085,-0.23454674,-0.100301357,-0.120804724,-0.032611039,-0.41084992,0
0.830795158,0.700822289,0.520534908,-0.371975936,-0.100301357,-0.120804724,0.679160328,0.192386874,0
-0.294364472,0.215228377,-1.317001763,-0.92169272,-0.100301357,-0.120804724,-0.032611039,-0.41084992,0
-1.719566669,-0.270365535,-1.425092156,-0.784263524,-0.100301357,-0.120804724,0.501217486,-0.41084992,0
-0.594407039,-0.836891765,-1.317001763,-0.646834328,-0.100301357,-0.120804724,0.679160328,0.67497631,0
-1.194492175,-1.484350314,-0.128007447,1.002316023,-0.100301357,-0.120804724,-0.566439564,2.122744616,0
0.080688738,0.134296059,0.952896477,2.857610167,-0.100301357,-0.120804724,-0.032611039,-0.41084992,0
0.680773874,-0.432230172,1.06098687,-0.784263524,-0.100301357,-0.120804724,-0.21055388,-0.41084992,0
-0.069332546,-0.917824084,0.736715693,2.926324765,-0.100301357,-0.120804724,-0.032611039,-0.41084992,0
1.955954788,1.752942431,0.19626373,-0.028402946,-0.100301357,-0.120804724,-2.879696505,-0.41084992,1
-0.294364472,-0.108500897,1.169077262,2.445322579,-0.100301357,-0.120804724,-2.167925139,-1.134734074,0
-1.494534743,-0.51316249,0.088173338,-0.715548926,-0.100301357,-0.120804724,-0.21055388,-0.41084992,0
0.005678096,0.215228377,1.169077262,2.033034992,-0.100301357,-0.120804724,1.390931695,-0.41084992,0
-1.569545385,1.348280838,-0.884640194,-0.715548926,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
0.455741948,-1.322485677,0.088173338,1.071030621,-0.100301357,-0.120804724,0.501217486,-0.41084992,0
-0.444385755,-0.108500897,-0.668459409,-0.784263524,-0.100301357,-0.120804724,0.323274645,0.313034233,0
0.755784516,1.672010113,-1.965544118,0.383884641,-0.100301357,-0.120804724,1.035046011,-0.41084992,0
0.080688738,2.076671706,-1.208911371,0.452599239,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
-0.969460249,0.215228377,0.520534908,0.933601425,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
1.580901578,1.752942431,-0.884640194,0.040311652,-0.100301357,-0.120804724,-1.100268089,-0.41084992,1
-1.794577311,-0.189433216,-1.425092156,-0.097117544,-0.100301357,-0.120804724,-0.21055388,0.071739515,0
-0.594407039,-0.270365535,-1.425092156,-0.097117544,-0.100301357,-0.120804724,0.323274645,-0.41084992,0
-0.144343188,0.05336374,0.412444515,2.926324765,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
0.755784516,-0.432230172,0.19626373,0.658743033,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
-2.319651805,-2.050876545,0.304354123,-0.92169272,-0.100301357,-0.120804724,0.501217486,2.243391975,0
0.15569938,-0.51316249,0.304354123,0.10902625,-0.100301357,-0.120804724,0.85710317,1.519507822,0
0.005678096,-0.027568579,0.736715693,0.040311652,-0.100301357,-0.120804724,0.679160328,0.192386874,0
-0.744428323,-1.322485677,1.169077262,-0.371975936,-0.100301357,-0.120804724,1.035046011,6.466049537,0
0.380731306,-0.270365535,0.088173338,-0.715548926,-0.100301357,-0.120804724,0.145331803,0.071739515,0
-0.594407039,0.134296059,0.304354123,-0.990407318,-0.100301357,-0.120804724,0.85710317,-0.41084992,0
0.605763232,-0.351297853,0.19626373,1.7581766,-0.100301357,-0.120804724,0.501217486,0.071739515,0
0.830795158,-0.755959446,-0.236097839,-0.784263524,-0.100301357,-0.120804724,0.323274645,-0.41084992,0
0.53075259,-0.675027128,-1.857453726,-1.127836513,-0.100301357,-0.120804724,-0.21055388,-0.41084992,0
-0.594407039,-0.351297853,-0.236097839,-0.646834328,-0.100301357,-0.120804724,-0.566439564,-0.41084992,0
0.305720664,-0.836891765,1.925710009,2.307893384,-0.100301357,-0.120804724,-0.21055388,-1.376028792,0
0.15569938,-0.836891765,0.088173338,-0.23454674,9.969954864,-0.120804724,-0.566439564,-0.41084992,0
0.305720664,-0.432230172,-0.236097839,-0.852978122,-0.100301357,-0.120804724,-0.566439564,-0.41084992,0
1.730922862,1.672010113,0.088173338,0.040311652,-0.100301357,-0.120804724,-0.032611039,0.192386874,1
1.955954788,1.348280838,-1.533182548,-0.57811973,-0.100301357,-0.120804724,0.501217486,2.122744616,1
-1.794577311,-0.998756402,1.817619617,-1.127836513,-0.100301357,-0.120804724,-1.100268089,-0.41084992,0
-1.269502817,0.215228377,0.088173338,-0.440690534,-0.100301357,-0.120804724,0.679160328,0.67497631,0
1.430880294,1.752942431,-1.317001763,0.658743033,-0.100301357,-0.120804724,-0.388496722,0.67497631,1
2.03096543,1.752942431,-2.397905688,0.040311652,-0.100301357,-0.120804724,1.035046011,-0.41084992,1
2.03096543,1.83387475,0.952896477,-0.165832142,9.969954864,-0.120804724,0.501217486,-0.41084992,0
-0.669417681,0.538957652,-0.884640194,2.582751775,-0.100301357,-0.120804724,-0.744382405,0.071739515,0
-1.419524101,-0.755959446,0.304354123,-0.23454674,-0.100301357,-0.120804724,1.746817378,-0.41084992,0
-1.944598595,-0.917824084,0.520534908,-0.784263524,-0.100301357,-0.120804724,-1.27821093,-0.41084992,0
-0.969460249,-0.755959446,0.088173338,-0.57811973,-0.100301357,-0.120804724,-1.100268089,-0.41084992,0
-0.144343188,-0.51316249,-0.344188232,-0.646834328,-0.100301357,-0.120804724,-0.21055388,0.67497631,0
0.080688738,-0.675027128,1.277167655,-0.371975936,-0.100301357,-0.120804724,-0.922325247,-0.41084992,0
-1.419524101,-1.241553358,-2.289815295,0.727457631,-0.100301357,-0.120804724,-0.032611039,1.76080254,0
-0.594407039,-0.51316249,0.412444515,-0.57811973,-0.100301357,-0.120804724,1.035046011,-0.41084992,0
-0.744428323,0.215228377,0.952896477,-0.509405132,-0.100301357,-0.120804724,0.323274645,-0.41084992,0
1.055827084,0.134296059,0.6286253,1.689462002,-0.100301357,-0.120804724,-0.566439564,0.192386874,0
2.40601864,3.452521123,-1.857453726,-0.440690534,-0.100301357,-0.120804724,0.145331803,-0.41084992,1
2.255997356,2.238536343,-1.857453726,0.658743033,-0.100301357,-0.120804724,-1.634096614,-0.41084992,1
0.53075259,0.538957652,0.952896477,1.483318208,-0.100301357,-0.120804724,-0.21055388,0.071739515,0
1.130837726,0.700822289,0.304354123,-0.57811973,-0.100301357,-0.120804724,3.348302953,-0.41084992,0
2.180986714,2.562265618,-0.668459409,-0.23454674,-0.100301357,-0.120804724,0.679160328,-0.41084992,1
-0.969460249,-0.189433216,1.277167655,-0.990407318,-0.100301357,-0.120804724,0.679160328,-0.41084992,0
0.305720664,-0.432230172,0.412444515,-1.127836513,-0.100301357,-0.120804724,0.323274645,2.725981411,0
-1.194492175,-0.917824084,0.412444515,-0.646834328,-0.100301357,-0.120804724,-1.456153772,1.519507822,0
-0.069332546,-0.917824084,0.844806085,-0.715548926,-0.100301357,-0.120804724,1.568874536,-0.41084992,0
0.15569938,-0.270365535,0.19626373,-0.646834328,-0.100301357,-0.120804724,0.323274645,0.192386874,0
0.380731306,0.862686926,0.412444515,-0.23454674,-0.100301357,-0.120804724,1.212988853,-0.41084992,0
2.03096543,1.83387475,-0.776549801,-0.097117544,-0.100301357,-0.120804724,-1.27821093,-0.41084992,1
0.005678096,-0.432230172,-0.992730586,2.582751775,-0.100301357,-0.120804724,-0.21055388,-0.41084992,0
-0.369375113,-1.322485677,2.141890794,-0.646834328,-0.100301357,-0.120804724,-3.591467872,-0.048907844,0
-0.294364472,-0.432230172,1.06098687,1.483318208,-0.100301357,-0.120804724,1.035046011,-0.41084992,0
1.730922862,0.458025333,0.19626373,0.040311652,-0.100301357,-0.120804724,1.390931695,-0.41084992,0
0.680773874,1.024551564,0.736715693,0.590028435,-0.100301357,-0.120804724,-0.744382405,0.192386874,0
0.080688738,-0.351297853,0.952896477,-0.646834328,-0.100301357,-0.120804724,-2.879696505,-1.737970868,0
-0.519396397,0.134296059,0.412444515,0.658743033,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
0.680773874,0.458025333,1.601438832,1.689462002,-0.100301357,-0.120804724,-0.566439564,0.313034233,0
0.455741948,-0.836891765,1.06098687,-0.23454674,-0.100301357,-0.120804724,-1.812039455,-0.41084992,0
-0.21935383,-0.432230172,0.952896477,-0.784263524,-0.100301357,-0.120804724,-0.922325247,-0.41084992,0
-0.369375113,0.781754608,0.6286253,0.10902625,-0.100301357,-0.120804724,-0.21055388,-0.41084992,0
-0.369375113,-1.322485677,-1.749363333,-0.715548926,-0.100301357,-0.120804724,0.85710317,-0.41084992,0
1.730922862,2.481333299,-0.344188232,-0.23454674,-0.100301357,-0.120804724,-0.388496722,-0.41084992,1
1.730922862,0.134296059,0.088173338,-1.333980307,-0.100301357,-0.120804724,0.85710317,0.67497631,0
-0.969460249,-0.108500897,-1.317001763,-0.097117544,-0.100301357,-0.120804724,-1.27821093,-0.41084992,0
0.455741948,-0.675027128,0.304354123,0.177740847,-0.100301357,-0.120804724,-2.34586798,-1.737970868,0
-0.669417681,-1.322485677,0.520534908,-0.646834328,-0.100301357,-0.120804724,1.035046011,-0.41084992,0
-0.444385755,0.134296059,0.19626373,1.002316023,-0.100301357,-0.120804724,0.323274645,-0.41084992,0
-1.194492175,0.05336374,-0.128007447,-0.371975936,-0.100301357,-0.120804724,-4.303239239,-0.41084992,0
-0.444385755,1.186416201,-1.100820979,-1.127836513,-0.100301357,-0.120804724,0.679160328,-0.41084992,0
-0.819438965,-0.51316249,0.736715693,-0.509405132,-0.100301357,-0.120804724,-0.922325247,-0.41084992,0
-0.819438965,-0.027568579,-0.776549801,-0.990407318,-0.100301357,-0.120804724,-0.922325247,-0.048907844,0
-0.969460249,-0.675027128,0.412444515,-0.371975936,-0.100301357,-0.120804724,-0.388496722,-1.737970868,0
0.605763232,0.458025333,-0.668459409,-0.097117544,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
-0.519396397,-0.836891765,-2.181724903,-0.440690534,-0.100301357,-0.120804724,-0.21055388,-0.41084992,0
0.680773874,-0.108500897,0.844806085,-0.165832142,-0.100301357,-0.120804724,-1.634096614,0.071739515,0
0.455741948,0.700822289,0.520534908,-0.715548926,-0.100301357,-0.120804724,0.323274645,-0.41084992,0
1.355869652,1.510145475,0.088173338,0.177740847,-0.100301357,-0.120804724,0.679160328,-0.41084992,0
-0.444385755,-0.51316249,0.304354123,-0.715548926,-0.100301357,-0.120804724,0.679160328,-0.41084992,0
0.680773874,0.215228377,0.520534908,1.7581766,-0.100301357,-0.120804724,0.323274645,0.192386874,0
0.53075259,0.943619245,0.304354123,2.926324765,-0.100301357,-0.120804724,-0.744382405,-0.41084992,0
0.755784516,0.134296059,1.06098687,-0.715548926,-0.100301357,-0.120804724,-1.100268089,0.313034233,0
-0.744428323,-0.998756402,0.19626373,1.689462002,-0.100301357,-0.120804724,-0.21055388,-0.41084992,0
1.055827084,0.538957652,0.412444515,-0.440690534,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
1.205848368,1.348280838,-0.344188232,0.10902625,-0.100301357,-0.120804724,-0.744382405,-0.41084992,0
-1.119481533,-1.484350314,-1.208911371,-0.852978122,-0.100301357,-0.120804724,0.85710317,1.278213104,0
-0.669417681,-0.351297853,0.304354123,0.933601425,-0.100301357,-0.120804724,0.501217486,0.795623669,0
-0.819438965,-1.889011907,0.952896477,1.139745219,-0.100301357,-0.120804724,-1.634096614,-0.41084992,0
-1.044470891,-1.484350314,0.088173338,-1.059121915,-0.100301357,-0.120804724,0.145331803,3.449865564,0
-0.294364472,0.215228377,0.520534908,1.41460361,-0.100301357,-0.120804724,0.501217486,0.071739515,0
1.955954788,0.458025333,-0.452278624,-0.715548926,-0.100301357,-0.120804724,0.501217486,-0.41084992,0
-0.069332546,-0.836891765,-0.560369017,1.552032806,-0.100301357,-0.120804724,-1.456153772,-0.41084992,0
-0.21935383,0.377093015,-0.019917054,0.315170043,-0.100301357,-0.120804724,-0.032611039,-0.41084992,0
-0.21935383,-0.836891765,0.304354123,0.383884641,-0.100301357,-0.120804724,0.145331803,0.071739515,0
-0.144343188,-0.351297853,0.304354123,-0.784263524,-0.100301357,-0.120804724,0.501217486,0.313034233,0
-0.069332546,-0.108500897,-0.128007447,-0.715548926,-0.100301357,-0.120804724,-0.566439564,0.071739515,0
0.53075259,0.296160696,0.19626373,-0.990407318,-0.100301357,-0.120804724,0.323274645,-0.41084992,0
1.130837726,0.296160696,0.520534908,-0.646834328,-0.100301357,-0.120804724,-1.27821093,-0.41084992,0
0.455741948,0.61988997,0.088173338,2.10174959,-0.100301357,-0.120804724,0.501217486,-0.41084992,0
-0.069332546,-0.108500897,1.385258047,-0.303261338,-0.100301357,-0.120804724,-2.701753664,-1.737970868,0
-0.21935383,-0.027568579,0.088173338,-0.23454674,-0.100301357,-0.120804724,0.679160328,1.519507822,0
0.230710022,-0.027568579,0.520534908,1.689462002,-0.100301357,-0.120804724,-0.566439564,-0.048907844,0
-0.444385755,-0.51316249,0.19626373,0.177740847,-0.100301357,-0.120804724,-0.388496722,2.243391975,0
-0.444385755,-0.675027128,1.49334844,0.864886827,-0.100301357,-0.120804724,1.568874536,-1.737970868,0
-0.144343188,-1.969944226,0.844806085,-0.646834328,-0.100301357,8.924028374,0.679160328,-0.41084992,1
1.130837726,0.296160696,-0.452278624,-0.57811973,-0.100301357,-0.120804724,-0.744382405,-0.41084992,0
-0.519396397,-1.079688721,-0.128007447,0.315170043,-0.100301357,8.924028374,0.501217486,-0.41084992,1
-1.419524101,0.458025333,0.088173338,-0.852978122,-0.100301357,-0.120804724,0.501217486,-0.41084992,0
2.180986714,2.238536343,-0.668459409,-0.165832142,-0.100301357,-0.120804724,0.323274645,-0.41084992,1
-0.294364472,-0.836891765,1.817619617,-0.097117544,-0.100301357,-0.120804724,0.501217486,-0.41084992,0
1.055827084,0.943619245,-0.236097839,-0.371975936,-0.100301357,-0.120804724,0.323274645,0.192386874,0
0.230710022,-0.108500897,0.19626373,-0.097117544,-0.100301357,-0.120804724,0.323274645,-0.41084992,0
1.355869652,0.700822289,0.088173338,0.246455445,-0.100301357,-0.120804724,0.85710317,-0.41084992,0
-0.069332546,-0.027568579,0.844806085,-0.028402946,-0.100301357,-0.120804724,-0.388496722,-0.41084992,1
0.53075259,0.781754608,-0.236097839,-0.990407318,-0.100301357,-0.120804724,-0.388496722,-0.41084992,0
-0.369375113,0.296160696,1.277167655,-0.990407318,-0.100301357,-0.120804724,-0.566439564,-0.41084992,0
0.9058058,0.377093015,-0.452278624,2.10174959,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
0.305720664,1.429213157,0.19626373,-1.059121915,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
-0.444385755,-0.351297853,0.412444515,-0.852978122,-0.100301357,-0.120804724,0.323274645,0.192386874,0
0.15569938,-0.675027128,0.844806085,-0.23454674,-0.100301357,-0.120804724,-1.989982297,0.313034233,0
0.605763232,0.296160696,0.844806085,-0.646834328,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
-0.144343188,-0.755959446,0.520534908,-0.715548926,-0.100301357,-0.120804724,-0.032611039,1.278213104,0
-0.069332546,-0.51316249,0.304354123,-0.646834328,-0.100301357,-0.120804724,0.323274645,-0.41084992,0
0.680773874,-0.027568579,0.304354123,1.208459817,-0.100301357,-0.120804724,-0.032611039,0.192386874,0
0.455741948,-1.241553358,0.19626373,-0.165832142,-0.100301357,-0.120804724,0.679160328,-0.048907844,0
1.955954788,2.157604025,-2.397905688,0.658743033,-0.100301357,-0.120804724,-0.21055388,-0.41084992,1
0.980816442,0.862686926,-2.181724903,0.040311652,-0.100301357,-0.120804724,0.145331803,-0.41084992,0
-0.894449607,1.105483882,0.844806085,-0.57811973,-0.100301357,-0.120804724,-1.100268089,-0.048907844,0
-0.294364472,-0.998756402,0.088173338,-1.127836513,-0.100301357,-0.120804724,-0.21055388,1.76080254,0
-0.144343188,-0.594094809,-0.452278624,1.895605796,-0.100301357,-0.120804724,-0.388496722,-0.41084992,0
1.955954788,1.83387475,-1.317001763,0.10902625,-0.100301357,-0.120804724,-0.922325247,-0.41084992,1
0.305720664,0.296160696,0.304354123,-0.990407318,-0.100301357,-0.120804724,0.501217486,-0.048907844,0
